Timestamp,StationID,StationType,Metric,Value,ObjectID
26.7855,3541,RSU,TX_ObjectCount,2,0
26.7857,2126,RSU,TX_Throughput,8080,0
26.7857,2126,RSU,TX_ObjectCount,2,0
26.7863,1532,Vehicle,ChannelLoad,0.09688,0
26.7863,1532,Vehicle,ChannelLoad,0.09688,0
26.7863,107,Vehicle,TX_Throughput,4560,0
26.7863,107,Vehicle,TX_ObjectCount,0,0
26.7865,3392,Vehicle,ChannelLoad,0.06832,0
26.7865,3392,Vehicle,ChannelLoad,0.06832,0
26.7865,5627,RSU,ChannelLoad,0.12184,0
26.7865,5627,RSU,ChannelLoad,0.12184,0
26.7871,416,Vehicle,ChannelLoad,0.07544,0
26.7871,416,Vehicle,ChannelLoad,0.07544,0
26.7873,2200,Vehicle,TX_Throughput,4560,0
26.7873,2200,Vehicle,TX_ObjectCount,0,0
26.7873,7129,Vehicle,TX_Throughput,4560,0
26.7873,7129,Vehicle,TX_ObjectCount,0,0
26.7885,2495,RSU,ChannelLoad,0.10336,0
26.7885,2495,RSU,ChannelLoad,0.10336,0
26.7891,8384,RSU,TX_Throughput,5280,0
26.7891,8384,RSU,TX_ObjectCount,1,0
26.7894,2569,RSU,ChannelLoad,0.09912,0
26.7894,2569,RSU,ChannelLoad,0.09912,0
26.7902,7647,Vehicle,TX_Throughput,7760,0
26.7902,7647,Vehicle,TX_ObjectCount,1,0
26.7916,8618,RSU,ChannelLoad,0.07056,0
26.7916,8618,RSU,ChannelLoad,0.07056,0
26.7917,7868,Vehicle,ChannelLoad,0.05352,0
26.7917,7868,Vehicle,ChannelLoad,0.05352,0
26.792,3619,Vehicle,TX_Throughput,4560,0
26.792,3619,Vehicle,TX_ObjectCount,0,0
26.792,5701,RSU,ChannelLoad,0.11984,0
26.792,5701,RSU,ChannelLoad,0.11984,0
26.7928,5775,Vehicle,ChannelLoad,0.08576,0
26.7928,5775,Vehicle,ChannelLoad,0.08576,0
26.7932,1532,Vehicle,TX_Throughput,7760,0
26.7932,1532,Vehicle,TX_ObjectCount,1,0
26.7939,489,Vehicle,ChannelLoad,0.03936,0
26.7939,489,Vehicle,ChannelLoad,0.03936,0
26.7941,1014,Vehicle,TX_Throughput,7760,0
26.7941,1014,Vehicle,TX_ObjectCount,1,0
26.7955,9133,Vehicle,TX_Throughput,4560,0
26.7955,9133,Vehicle,TX_ObjectCount,0,0
26.796,8694,RSU,ChannelLoad,0.10776,0
26.796,8694,RSU,ChannelLoad,0.10776,0
26.7961,3467,RSU,ChannelLoad,0.10608,0
26.7961,3467,RSU,ChannelLoad,0.10608,0
26.7961,562,Vehicle,ChannelLoad,0.07976,0
26.7961,562,Vehicle,ChannelLoad,0.07976,0
26.7962,4892,Vehicle,TX_Throughput,4560,0
26.7962,4892,Vehicle,TX_ObjectCount,0,0
26.7966,1605,Vehicle,ChannelLoad,0.05032,0
26.7966,1605,Vehicle,ChannelLoad,0.05032,0
26.797,2649,Vehicle,TX_Throughput,10560,0
26.797,2649,Vehicle,TX_ObjectCount,2,0
26.7972,1458,RSU,TX_Throughput,8080,0
26.7972,1458,RSU,TX_ObjectCount,2,0
26.7978,3541,RSU,ChannelLoad,0.07336,0
26.7978,3541,RSU,ChannelLoad,0.07336,0
26.7981,2347,Vehicle,TX_Throughput,7760,0
26.7981,2347,Vehicle,TX_ObjectCount,1,0
26.7987,10015,Vehicle,TX_Throughput,4560,0
26.7987,10015,Vehicle,TX_ObjectCount,0,0
26.7997,5040,Vehicle,TX_Throughput,4560,0
26.7997,5040,Vehicle,TX_ObjectCount,0,0
26.8009,7943,Vehicle,ChannelLoad,0.0396,0
26.8009,7943,Vehicle,ChannelLoad,0.0396,0
26.8017,1828,Vehicle,TX_Throughput,4560,0
26.8017,1828,Vehicle,TX_ObjectCount,0,0
26.802,639,Vehicle,ChannelLoad,0.05448,0
26.802,639,Vehicle,ChannelLoad,0.05448,0
26.8023,8768,Vehicle,ChannelLoad,0.04832,0
26.8023,8768,Vehicle,ChannelLoad,0.04832,0
26.8025,3467,RSU,TX_Throughput,8080,0
26.8025,3467,RSU,TX_ObjectCount,2,0
26.8026,8841,Vehicle,ChannelLoad,0.06848,0
26.8026,8841,Vehicle,ChannelLoad,0.06848,0
26.8035,8470,Vehicle,TX_Throughput,4560,0
26.8035,8470,Vehicle,TX_ObjectCount,0,0
26.8037,7055,RSU,ChannelLoad,0.07328,0
26.8037,7055,RSU,ChannelLoad,0.07328,0
26.8038,3168,Vehicle,TX_Throughput,4560,0
26.8038,3168,Vehicle,TX_ObjectCount,0,0
26.8039,2799,Vehicle,TX_Throughput,10560,0
26.8039,2799,Vehicle,TX_ObjectCount,2,0
26.8047,5481,Vehicle,TX_Throughput,10560,0
26.8047,5481,Vehicle,TX_ObjectCount,2,0
26.8047,29,RSU,ChannelLoad,0.11064,0
26.8047,29,RSU,ChannelLoad,0.11064,0
26.8053,3319,Vehicle,TX_Throughput,4560,0
26.8053,3319,Vehicle,TX_ObjectCount,0,0
26.8054,7425,Vehicle,TX_Throughput,10560,0
26.8054,7425,Vehicle,TX_ObjectCount,2,0
26.8059,712,Vehicle,ChannelLoad,0.07728,0
26.8059,712,Vehicle,ChannelLoad,0.07728,0
26.8067,6664,Vehicle,TX_Throughput,4560,0
26.8067,6664,Vehicle,TX_ObjectCount,0,0
26.8072,9940,Vehicle,TX_Throughput,4560,0
26.8072,9940,Vehicle,TX_ObjectCount,0,0
26.8078,5852,Vehicle,ChannelLoad,0.05408,0
26.8078,5852,Vehicle,ChannelLoad,0.05408,0
26.8083,6223,Vehicle,TX_Throughput,7760,0
26.8083,6223,Vehicle,TX_ObjectCount,1,0
26.8084,6747,Vehicle,TX_Throughput,4560,0
26.8084,6747,Vehicle,TX_ObjectCount,0,0
26.8089,1678,Vehicle,ChannelLoad,0.06208,0
26.8089,1678,Vehicle,ChannelLoad,0.06208,0
26.8091,5998,Vehicle,TX_Throughput,4560,0
26.8091,5998,Vehicle,TX_ObjectCount,0,0
26.8092,2874,Vehicle,TX_Throughput,4560,0
26.8092,2874,Vehicle,TX_ObjectCount,0,0
26.8094,6518,Vehicle,TX_Throughput,7760,0
26.8094,6518,Vehicle,TX_ObjectCount,1,0
26.8105,270,Vehicle,TX_Throughput,10560,0
26.8105,270,Vehicle,TX_ObjectCount,2,0
26.811,6372,Vehicle,TX_Throughput,4560,0
26.811,6372,Vehicle,TX_ObjectCount,0,0
26.8121,5925,Vehicle,ChannelLoad,0.03952,0
26.8121,5925,Vehicle,ChannelLoad,0.03952,0
26.8131,5998,Vehicle,ChannelLoad,0.0636,0
26.8131,5998,Vehicle,ChannelLoad,0.0636,0
26.8136,9794,Vehicle,TX_Throughput,4560,0
26.8136,9794,Vehicle,TX_ObjectCount,0,0
26.8138,2724,Vehicle,TX_Throughput,4560,0
26.8138,2724,Vehicle,TX_ObjectCount,0,0
26.8147,5260,RSU,TX_Throughput,8080,0
26.8147,5260,RSU,TX_ObjectCount,2,0
26.8147,3619,Vehicle,ChannelLoad,0.03936,0
26.8147,3619,Vehicle,ChannelLoad,0.03936,0
26.8151,712,Vehicle,TX_Throughput,7760,0
26.8151,712,Vehicle,TX_ObjectCount,1,0
26.8152,7129,Vehicle,ChannelLoad,0.06368,0
26.8152,7129,Vehicle,ChannelLoad,0.06368,0
26.8156,639,Vehicle,TX_Throughput,4560,0
26.8156,639,Vehicle,TX_ObjectCount,0,0
26.816,3020,Vehicle,TX_Throughput,4560,0
26.816,3020,Vehicle,TX_ObjectCount,0,0
26.8163,7202,RSU,ChannelLoad,0.08264,0
26.8163,7202,RSU,ChannelLoad,0.08264,0
26.8166,182,RSU,TX_Throughput,8080,0
26.8166,182,RSU,TX_ObjectCount,2,0
26.8167,8914,Vehicle,ChannelLoad,0.03152,0
26.8167,8914,Vehicle,ChannelLoad,0.03152,0
26.8168,1755,Vehicle,ChannelLoad,0.09928,0
26.8168,1755,Vehicle,ChannelLoad,0.09928,0
26.8169,6071,Vehicle,ChannelLoad,0.05288,0
26.8169,6071,Vehicle,ChannelLoad,0.05288,0
26.8171,862,Vehicle,TX_Throughput,7760,0
26.8171,862,Vehicle,TX_ObjectCount,1,0
26.8172,2649,Vehicle,ChannelLoad,0.0512,0
26.8172,2649,Vehicle,ChannelLoad,0.0512,0
26.8175,1901,RSU,TX_Throughput,2080,0
26.8175,1901,RSU,TX_ObjectCount,0,0
26.8182,8987,Vehicle,ChannelLoad,0.06664,0
26.8182,8987,Vehicle,ChannelLoad,0.06664,0
26.8183,787,Vehicle,ChannelLoad,0.03728,0
26.8183,787,Vehicle,ChannelLoad,0.03728,0
26.8186,2724,Vehicle,ChannelLoad,0.06528,0
26.8186,2724,Vehicle,ChannelLoad,0.06528,0
26.8188,107,Vehicle,ChannelLoad,0.07608,0
26.8188,107,Vehicle,ChannelLoad,0.07608,0
26.8191,2273,RSU,TX_Throughput,10880,0
26.8191,2273,RSU,TX_ObjectCount,3,0
26.8197,7720,Vehicle,TX_Throughput,4560,0
26.8197,7720,Vehicle,TX_ObjectCount,0,0
26.8201,182,RSU,ChannelLoad,0.08272,0
26.8201,182,RSU,ChannelLoad,0.08272,0
26.8202,862,Vehicle,ChannelLoad,0.07416,0
26.8202,862,Vehicle,ChannelLoad,0.07416,0
26.8207,6976,Vehicle,TX_Throughput,7760,0
26.8207,6976,Vehicle,TX_ObjectCount,1,0
26.821,8018,Vehicle,ChannelLoad,0.04976,0
26.821,8018,Vehicle,ChannelLoad,0.04976,0
26.8212,9060,Vehicle,ChannelLoad,0.07376,0
26.8212,9060,Vehicle,ChannelLoad,0.07376,0
26.8212,2051,Vehicle,TX_Throughput,7760,0
26.8212,2051,Vehicle,TX_ObjectCount,1,0
26.8223,1828,Vehicle,ChannelLoad,0.04504,0
26.8223,1828,Vehicle,ChannelLoad,0.04504,0
26.8228,6146,Vehicle,ChannelLoad,0.06744,0
26.8228,6146,Vehicle,ChannelLoad,0.06744,0
26.8231,1901,RSU,ChannelLoad,0.06264,0
26.8231,1901,RSU,ChannelLoad,0.06264,0
26.8231,7795,Vehicle,TX_Throughput,10560,0
26.8231,7795,Vehicle,TX_ObjectCount,2,0
26.8237,3692,Vehicle,ChannelLoad,0.09184,0
26.8237,3692,Vehicle,ChannelLoad,0.09184,0
26.8238,9281,Vehicle,TX_Throughput,7760,0
26.8238,9281,Vehicle,TX_ObjectCount,1,0
26.8244,5627,RSU,TX_Throughput,10880,0
26.8244,5627,RSU,TX_ObjectCount,3,0
26.825,2799,Vehicle,ChannelLoad,0.0668,0
26.825,2799,Vehicle,ChannelLoad,0.0668,0
26.8251,8694,RSU,TX_Throughput,8080,0
26.8251,8694,RSU,TX_ObjectCount,2,0
26.8256,9133,Vehicle,ChannelLoad,0.0912,0
26.8256,9133,Vehicle,ChannelLoad,0.0912,0
26.8281,6826,RSU,TX_Throughput,5280,0
26.8281,6826,RSU,TX_ObjectCount,1,0
26.8282,3989,RSU,TX_Throughput,5280,0
26.8282,3989,RSU,TX_ObjectCount,1,0
26.8286,2947,Vehicle,TX_Throughput,4560,0
26.8286,2947,Vehicle,TX_ObjectCount,0,0
26.8289,8091,RSU,ChannelLoad,0.09624,0
26.8289,8091,RSU,ChannelLoad,0.09624,0
26.829,9574,Vehicle,TX_Throughput,7760,0
26.829,9574,Vehicle,TX_ObjectCount,1,0
26.8294,3765,RSU,TX_Throughput,5280,0
26.8294,3765,RSU,TX_ObjectCount,1,0
26.8315,8091,RSU,TX_Throughput,8080,0
26.8315,8091,RSU,TX_ObjectCount,2,0
26.8317,8311,Vehicle,TX_Throughput,4560,0
26.8317,8311,Vehicle,TX_ObjectCount,0,0
26.8318,937,Vehicle,ChannelLoad,0.09048,0
26.8318,937,Vehicle,ChannelLoad,0.09048,0
26.8319,4512,Vehicle,TX_Throughput,7760,0
26.8319,4512,Vehicle,TX_ObjectCount,1,0
26.8326,8165,Vehicle,ChannelLoad,0.05704,0
26.8326,8165,Vehicle,ChannelLoad,0.05704,0
26.8327,9060,Vehicle,TX_Throughput,4560,0
26.8327,9060,Vehicle,TX_ObjectCount,0,0
26.8333,3765,RSU,ChannelLoad,0.05424,0
26.8333,3765,RSU,ChannelLoad,0.05424,0
26.8334,3692,Vehicle,TX_Throughput,10560,0
26.8334,3692,Vehicle,TX_ObjectCount,2,0
26.8336,5187,Vehicle,TX_Throughput,7760,0
26.8336,5187,Vehicle,TX_ObjectCount,1,0
26.834,8768,Vehicle,TX_Throughput,4560,0
26.834,8768,Vehicle,TX_ObjectCount,0,0
26.8341,416,Vehicle,TX_Throughput,7760,0
26.8341,416,Vehicle,TX_ObjectCount,1,0
26.8342,7055,RSU,TX_Throughput,8080,0
26.8342,7055,RSU,TX_ObjectCount,2,0
26.8343,6223,Vehicle,ChannelLoad,0.0724,0
26.8343,6223,Vehicle,ChannelLoad,0.0724,0
26.8344,29,RSU,TX_Throughput,10880,0
26.8344,29,RSU,TX_ObjectCount,3,0
26.8344,562,Vehicle,TX_Throughput,4560,0
26.8344,562,Vehicle,TX_ObjectCount,0,0
26.8346,9501,Vehicle,TX_Throughput,4560,0
26.8346,9501,Vehicle,TX_ObjectCount,0,0
26.8348,1755,Vehicle,TX_Throughput,4560,0
26.8348,1755,Vehicle,TX_ObjectCount,0,0
26.835,2569,RSU,TX_Throughput,8080,0
26.835,2569,RSU,TX_ObjectCount,2,0
26.8352,7278,RSU,ChannelLoad,0.08968,0
26.8352,7278,RSU,ChannelLoad,0.08968,0
26.8359,5113,RSU,TX_Throughput,8080,0
26.8359,5113,RSU,TX_ObjectCount,2,0
26.8369,7352,Vehicle,ChannelLoad,0.04256,0
26.8369,7352,Vehicle,ChannelLoad,0.04256,0
26.837,5701,RSU,TX_Throughput,10880,0
26.837,5701,RSU,TX_ObjectCount,3,0
26.837,3839,Vehicle,ChannelLoad,0.07576,0
26.837,3839,Vehicle,ChannelLoad,0.07576,0
26.8374,4599,Vehicle,ChannelLoad,0.06416,0
26.8374,4599,Vehicle,ChannelLoad,0.06416,0
26.8376,3912,Vehicle,ChannelLoad,0.03904,0
26.8376,3912,Vehicle,ChannelLoad,0.03904,0
26.8379,8311,Vehicle,ChannelLoad,0.06008,0
26.8379,8311,Vehicle,ChannelLoad,0.06008,0
26.838,2874,Vehicle,ChannelLoad,0.02672,0
26.838,2874,Vehicle,ChannelLoad,0.02672,0
26.8384,4360,Vehicle,TX_Throughput,4560,0
26.8384,4360,Vehicle,TX_ObjectCount,0,0
26.8385,6071,Vehicle,TX_Throughput,4560,0
26.8385,6071,Vehicle,TX_ObjectCount,0,0
26.8389,6298,RSU,ChannelLoad,0.10032,0
26.8389,6298,RSU,ChannelLoad,0.10032,0
26.8393,7425,Vehicle,ChannelLoad,0.05688,0
26.8393,7425,Vehicle,ChannelLoad,0.05688,0
26.8399,6372,Vehicle,ChannelLoad,0.0652,0
26.8399,6372,Vehicle,ChannelLoad,0.0652,0
26.8404,1014,Vehicle,ChannelLoad,0.05576,0
26.8404,1014,Vehicle,ChannelLoad,0.05576,0
26.8414,8384,RSU,ChannelLoad,0.08096,0
26.8414,8384,RSU,ChannelLoad,0.08096,0
26.8417,4745,Vehicle,TX_Throughput,4560,0
26.8417,4745,Vehicle,TX_ObjectCount,0,0
26.8422,1977,RSU,TX_Throughput,2080,0
26.8422,1977,RSU,TX_ObjectCount,0,0
26.8429,3912,Vehicle,TX_Throughput,4560,0
26.8429,3912,Vehicle,TX_ObjectCount,0,0
26.8431,1165,Vehicle,TX_Throughput,7760,0
26.8431,1165,Vehicle,TX_ObjectCount,1,0
26.8436,7943,Vehicle,TX_Throughput,4560,0
26.8436,7943,Vehicle,TX_ObjectCount,0,0
26.8437,9208,Vehicle,ChannelLoad,0.04544,0
26.8437,9208,Vehicle,ChannelLoad,0.04544,0
26.8438,343,Vehicle,TX_Throughput,7760,0
26.8438,343,Vehicle,TX_ObjectCount,1,0
26.8447,9281,Vehicle,ChannelLoad,0.04184,0
26.8447,9281,Vehicle,ChannelLoad,0.04184,0
26.8449,4672,Vehicle,ChannelLoad,0.0824,0
26.8449,4672,Vehicle,ChannelLoad,0.0824,0
26.8452,4287,Vehicle,TX_Throughput,4560,0
26.8452,4287,Vehicle,TX_ObjectCount,0,0
26.8454,1678,Vehicle,TX_Throughput,4560,0
26.8454,1678,Vehicle,TX_ObjectCount,0,0
26.8459,6445,Vehicle,ChannelLoad,0.06008,0
26.8459,6445,Vehicle,ChannelLoad,0.06008,0
26.8461,9354,Vehicle,TX_Throughput,4560,0
26.8461,9354,Vehicle,TX_ObjectCount,0,0
26.8464,1089,RSU,ChannelLoad,0.10376,0
26.8464,1089,RSU,ChannelLoad,0.10376,0
26.8466,5334,Vehicle,TX_Throughput,4560,0
26.8466,5334,Vehicle,TX_ObjectCount,0,0
26.8469,9427,RSU,TX_Throughput,2080,0
26.8469,9427,RSU,TX_ObjectCount,0,0
26.8471,3989,RSU,ChannelLoad,0.06872,0
26.8471,3989,RSU,ChannelLoad,0.06872,0
26.8472,6518,Vehicle,ChannelLoad,0.04488,0
26.8472,6518,Vehicle,ChannelLoad,0.04488,0
26.8474,2420,Vehicle,TX_Throughput,7760,0
26.8474,2420,Vehicle,TX_ObjectCount,1,0
26.8477,6146,Vehicle,TX_Throughput,4560,0
26.8477,6146,Vehicle,TX_ObjectCount,0,0
26.8481,1238,Vehicle,TX_Throughput,7760,0
26.8481,1238,Vehicle,TX_ObjectCount,1,0
26.8482,6591,Vehicle,ChannelLoad,0.03256,0
26.8482,6591,Vehicle,ChannelLoad,0.03256,0
26.8483,6445,Vehicle,TX_Throughput,4560,0
26.8483,6445,Vehicle,TX_ObjectCount,0,0
26.8488,1977,RSU,ChannelLoad,0.09464,0
26.8488,1977,RSU,ChannelLoad,0.09464,0
26.8488,4745,Vehicle,ChannelLoad,0.06696,0
26.8488,4745,Vehicle,ChannelLoad,0.06696,0
26.8492,4063,RSU,ChannelLoad,0.06256,0
26.8492,4063,RSU,ChannelLoad,0.06256,0
26.8496,9354,Vehicle,ChannelLoad,0.09408,0
26.8496,9354,Vehicle,ChannelLoad,0.09408,0
26.8496,5852,Vehicle,TX_Throughput,16160,0
26.8496,5852,Vehicle,TX_ObjectCount,4,0
26.8499,4137,Vehicle,ChannelLoad,0.08776,0
26.8499,4137,Vehicle,ChannelLoad,0.08776,0
26.8511,8543,Vehicle,TX_Throughput,4560,0
26.8511,8543,Vehicle,TX_ObjectCount,0,0
26.8527,9427,RSU,ChannelLoad,0.08672,0
26.8527,9427,RSU,ChannelLoad,0.08672,0
26.8528,6664,Vehicle,ChannelLoad,0.04616,0
26.8528,6664,Vehicle,ChannelLoad,0.04616,0
26.8528,4818,RSU,ChannelLoad,0.0764,0
26.8528,4818,RSU,ChannelLoad,0.0764,0
26.8533,2051,Vehicle,ChannelLoad,0.10984,0
26.8533,2051,Vehicle,ChannelLoad,0.10984,0
26.8539,937,Vehicle,TX_Throughput,4560,0
26.8539,937,Vehicle,TX_ObjectCount,0,0
26.8557,1385,Vehicle,TX_Throughput,4560,0
26.8557,1385,Vehicle,TX_ObjectCount,0,0
26.8561,7500,RSU,ChannelLoad,0.07928,0
26.8561,7500,RSU,ChannelLoad,0.07928,0
26.8562,4212,Vehicle,ChannelLoad,0.06344,0
26.8562,4212,Vehicle,ChannelLoad,0.06344,0
26.8572,9501,Vehicle,ChannelLoad,0.06736,0
26.8572,9501,Vehicle,ChannelLoad,0.06736,0
26.8582,2947,Vehicle,ChannelLoad,0.05016,0
26.8582,2947,Vehicle,ChannelLoad,0.05016,0
26.8586,7574,Vehicle,ChannelLoad,0.07232,0
26.8586,7574,Vehicle,ChannelLoad,0.07232,0
26.8589,4063,RSU,TX_Throughput,2080,0
26.8589,4063,RSU,TX_ObjectCount,0,0
26.8589,9574,Vehicle,ChannelLoad,0.02808,0
26.8589,9574,Vehicle,ChannelLoad,0.02808,0
26.859,1165,Vehicle,ChannelLoad,0.0496,0
26.859,1165,Vehicle,ChannelLoad,0.0496,0
26.859,5407,RSU,TX_Throughput,8080,0
26.859,5407,RSU,TX_ObjectCount,2,0
26.8594,3020,Vehicle,ChannelLoad,0.05944,0
26.8594,3020,Vehicle,ChannelLoad,0.05944,0
26.8595,7574,Vehicle,TX_Throughput,7760,0
26.8595,7574,Vehicle,TX_ObjectCount,1,0
26.8597,6591,Vehicle,TX_Throughput,4560,0
26.8597,6591,Vehicle,TX_ObjectCount,0,0
26.86,489,Vehicle,TX_Throughput,4560,0
26.86,489,Vehicle,TX_ObjectCount,0,0
26.8602,3243,RSU,TX_Throughput,2080,0
26.8602,3243,RSU,TX_ObjectCount,0,0
26.8603,3839,Vehicle,TX_Throughput,13360,0
26.8603,3839,Vehicle,TX_ObjectCount,3,0
26.8603,7868,Vehicle,TX_Throughput,4560,0
26.8603,7868,Vehicle,TX_ObjectCount,0,0
26.8604,9721,Vehicle,TX_Throughput,7760,0
26.8604,9721,Vehicle,TX_ObjectCount,1,0
26.8613,8018,Vehicle,TX_Throughput,4560,0
26.8613,8018,Vehicle,TX_ObjectCount,0,0
26.8613,1238,Vehicle,ChannelLoad,0.06288,0
26.8613,1238,Vehicle,ChannelLoad,0.06288,0
26.8615,9867,Vehicle,TX_Throughput,4560,0
26.8615,9867,Vehicle,TX_ObjectCount,0,0
26.8621,8618,RSU,TX_Throughput,2080,0
26.8621,8618,RSU,TX_ObjectCount,0,0
26.8622,9647,RSU,ChannelLoad,0.10432,0
26.8622,9647,RSU,ChannelLoad,0.10432,0
26.8627,4818,RSU,TX_Throughput,8080,0
26.8627,4818,RSU,TX_ObjectCount,2,0
26.8631,4137,Vehicle,TX_Throughput,4560,0
26.8631,4137,Vehicle,TX_ObjectCount,0,0
26.8632,4599,Vehicle,TX_Throughput,7760,0
26.8632,4599,Vehicle,TX_ObjectCount,1,0
26.8634,4672,Vehicle,TX_Throughput,7760,0
26.8634,4672,Vehicle,TX_ObjectCount,1,0
26.8637,9721,Vehicle,ChannelLoad,0.07584,0
26.8637,9721,Vehicle,ChannelLoad,0.07584,0
26.8637,3095,Vehicle,ChannelLoad,0.08216,0
26.8637,3095,Vehicle,ChannelLoad,0.08216,0
26.8638,9208,Vehicle,TX_Throughput,4560,0
26.8638,9208,Vehicle,TX_ObjectCount,0,0
26.8647,2126,RSU,ChannelLoad,0.08352,0
26.8647,2126,RSU,ChannelLoad,0.08352,0
26.8649,1311,RSU,ChannelLoad,0.07176,0
26.8649,1311,RSU,ChannelLoad,0.07176,0
26.8652,4892,Vehicle,ChannelLoad,0.05328,0
26.8652,4892,Vehicle,ChannelLoad,0.05328,0
26.8654,2200,Vehicle,ChannelLoad,0.08064,0
26.8654,2200,Vehicle,ChannelLoad,0.08064,0
26.8663,4287,Vehicle,ChannelLoad,0.06912,0
26.8663,4287,Vehicle,ChannelLoad,0.06912,0
26.8669,4439,Vehicle,TX_Throughput,4560,0
26.8669,4439,Vehicle,TX_ObjectCount,0,0
26.867,4967,Vehicle,TX_Throughput,7760,0
26.867,4967,Vehicle,TX_ObjectCount,1,0
26.8672,6298,RSU,TX_Throughput,2080,0
26.8672,6298,RSU,TX_ObjectCount,0,0
26.8674,8914,Vehicle,TX_Throughput,4560,0
26.8674,8914,Vehicle,TX_ObjectCount,0,0
26.8674,6747,Vehicle,ChannelLoad,0.07624,0
26.8674,6747,Vehicle,ChannelLoad,0.07624,0
26.868,4967,Vehicle,ChannelLoad,0.05712,0
26.868,4967,Vehicle,ChannelLoad,0.05712,0
26.8682,3168,Vehicle,ChannelLoad,0.05336,0
26.8682,3168,Vehicle,ChannelLoad,0.05336,0
26.8684,5040,Vehicle,ChannelLoad,0.0632,0
26.8684,5040,Vehicle,ChannelLoad,0.0632,0
26.8687,4360,Vehicle,ChannelLoad,0.10088,0
26.8687,4360,Vehicle,ChannelLoad,0.10088,0
26.8688,1605,Vehicle,TX_Throughput,4560,0
26.8688,1605,Vehicle,TX_ObjectCount,0,0
26.8696,5113,RSU,ChannelLoad,0.09824,0
26.8696,5113,RSU,ChannelLoad,0.09824,0
26.8697,8987,Vehicle,TX_Throughput,4560,0
26.8697,8987,Vehicle,TX_ObjectCount,0,0
26.8698,3243,RSU,ChannelLoad,0.08344,0
26.8698,3243,RSU,ChannelLoad,0.08344,0
26.8698,9794,Vehicle,ChannelLoad,0.03616,0
26.8698,9794,Vehicle,ChannelLoad,0.03616,0
26.87,2273,RSU,ChannelLoad,0.10808,0
26.87,2273,RSU,ChannelLoad,0.10808,0
26.8701,8470,Vehicle,ChannelLoad,0.07528,0
26.8701,8470,Vehicle,ChannelLoad,0.07528,0
26.8702,5187,Vehicle,ChannelLoad,0.06896,0
26.8702,5187,Vehicle,ChannelLoad,0.06896,0
26.8709,1385,Vehicle,ChannelLoad,0.05704,0
26.8709,1385,Vehicle,ChannelLoad,0.05704,0
26.871,270,Vehicle,ChannelLoad,0.06168,0
26.871,270,Vehicle,ChannelLoad,0.06168,0
26.8719,9867,Vehicle,ChannelLoad,0.05152,0
26.8719,9867,Vehicle,ChannelLoad,0.05152,0
26.8722,9647,RSU,TX_Throughput,10880,0
26.8722,9647,RSU,TX_ObjectCount,3,0
26.8723,5260,RSU,ChannelLoad,0.09832,0
26.8723,5260,RSU,ChannelLoad,0.09832,0
26.8725,5925,Vehicle,TX_Throughput,4560,0
26.8725,5925,Vehicle,TX_ObjectCount,0,0
26.8727,2347,Vehicle,ChannelLoad,0.06368,0
26.8727,2347,Vehicle,ChannelLoad,0.06368,0
26.8727,7202,RSU,TX_Throughput,8080,0
26.8727,7202,RSU,TX_ObjectCount,2,0
26.8735,787,Vehicle,TX_Throughput,4560,0
26.8735,787,Vehicle,TX_ObjectCount,0,0
26.8742,7647,Vehicle,ChannelLoad,0.04136,0
26.8742,7647,Vehicle,ChannelLoad,0.04136,0
26.8756,8841,Vehicle,TX_Throughput,4560,0
26.8756,8841,Vehicle,TX_ObjectCount,0,0
26.8759,5334,Vehicle,ChannelLoad,0.07984,0
26.8759,5334,Vehicle,ChannelLoad,0.07984,0
26.8762,5407,RSU,ChannelLoad,0.08352,0
26.8762,5407,RSU,ChannelLoad,0.08352,0
26.8765,9940,Vehicle,ChannelLoad,0.05064,0
26.8765,9940,Vehicle,ChannelLoad,0.05064,0
26.8771,5554,Vehicle,TX_Throughput,4560,0
26.8771,5554,Vehicle,TX_ObjectCount,0,0
26.8777,4439,Vehicle,ChannelLoad,0.08472,0
26.8777,4439,Vehicle,ChannelLoad,0.08472,0
26.8777,2420,Vehicle,ChannelLoad,0.06072,0
26.8777,2420,Vehicle,ChannelLoad,0.06072,0
26.8778,6826,RSU,ChannelLoad,0.13,0
26.8778,6826,RSU,ChannelLoad,0.13,0
26.8781,2495,RSU,TX_Throughput,2080,0
26.8781,2495,RSU,TX_ObjectCount,0,0
26.8782,7720,Vehicle,ChannelLoad,0.06304,0
26.8782,7720,Vehicle,ChannelLoad,0.06304,0
26.8782,8543,Vehicle,ChannelLoad,0.05928,0
26.8782,8543,Vehicle,ChannelLoad,0.05928,0
26.8782,3095,Vehicle,TX_Throughput,7760,0
26.8782,3095,Vehicle,TX_ObjectCount,1,0
26.8784,7500,RSU,TX_Throughput,2080,0
26.8784,7500,RSU,TX_ObjectCount,0,0
26.8786,10015,Vehicle,ChannelLoad,0.0892,0
26.8786,10015,Vehicle,ChannelLoad,0.0892,0
26.8794,3392,Vehicle,TX_Throughput,4560,0
26.8794,3392,Vehicle,TX_ObjectCount,0,0
26.88,4512,Vehicle,ChannelLoad,0.07304,0
26.88,4512,Vehicle,ChannelLoad,0.07304,0
26.8801,6902,RSU,ChannelLoad,0.058,0
26.8801,6902,RSU,ChannelLoad,0.058,0
26.8805,7795,Vehicle,ChannelLoad,0.06312,0
26.8805,7795,Vehicle,ChannelLoad,0.06312,0
