Timestamp,StationID,StationType,Metric,Value,ObjectID
25.5595,2596,Vehicle,ChannelLoad,0.01288,0
25.5595,2596,Vehicle,TX_Throughput,4560,0
25.5595,2596,Vehicle,TX_ObjectCount,0,0
25.5613,1238,Vehicle,ChannelLoad,0.02744,0
25.5613,1238,Vehicle,ChannelLoad,0.02744,0
25.5613,1238,Vehicle,TX_Throughput,4560,0
25.5613,1238,Vehicle,TX_ObjectCount,0,0
25.5615,3930,Vehicle,ChannelLoad,0.03632,0
25.5615,3930,Vehicle,ChannelLoad,0.03632,0
25.5615,3930,Vehicle,TX_Throughput,4560,0
25.5615,3930,Vehicle,TX_ObjectCount,0,0
25.5637,2669,Vehicle,ChannelLoad,0.02192,0
25.5637,2669,Vehicle,ChannelLoad,0.02192,0
25.5637,2669,Vehicle,TX_Throughput,4560,0
25.5637,2669,Vehicle,TX_ObjectCount,0,0
25.5647,1842,RSU,ChannelLoad,0.0264,0
25.5647,1842,RSU,ChannelLoad,0.0264,0
25.5647,1842,RSU,TX_Throughput,5280,0
25.5647,1842,RSU,TX_ObjectCount,1,0
25.5649,1311,RSU,ChannelLoad,0.02072,0
25.5649,1311,RSU,ChannelLoad,0.02072,0
25.5649,1311,RSU,TX_Throughput,8080,0
25.5649,1311,RSU,TX_ObjectCount,2,0
25.5663,4003,Vehicle,ChannelLoad,0.03728,0
25.5663,4003,Vehicle,ChannelLoad,0.03728,0
25.5663,4003,Vehicle,TX_Throughput,4560,0
25.5663,4003,Vehicle,TX_ObjectCount,0,0
25.5687,4076,Vehicle,ChannelLoad,0.0168,0
25.5687,4076,Vehicle,ChannelLoad,0.0168,0
25.5687,4076,Vehicle,TX_Throughput,10560,0
25.5687,4076,Vehicle,TX_ObjectCount,2,0
25.5687,2744,Vehicle,ChannelLoad,0.01544,0
25.5687,2744,Vehicle,ChannelLoad,0.01544,0
25.5687,2744,Vehicle,TX_Throughput,4560,0
25.5687,2744,Vehicle,TX_ObjectCount,0,0
25.5698,2817,RSU,ChannelLoad,0.02576,0
25.5698,2817,RSU,ChannelLoad,0.02576,0
25.5698,2817,RSU,TX_Throughput,5280,0
25.5698,2817,RSU,TX_ObjectCount,1,0
25.57,1918,RSU,ChannelLoad,0.03096,0
25.57,1918,RSU,ChannelLoad,0.03096,0
25.57,1918,RSU,TX_Throughput,2080,0
25.57,1918,RSU,TX_ObjectCount,0,0
25.5709,1385,Vehicle,ChannelLoad,0.024,0
25.5709,1385,Vehicle,ChannelLoad,0.024,0
25.5709,1385,Vehicle,TX_Throughput,4560,0
25.5709,1385,Vehicle,TX_ObjectCount,0,0
25.571,270,Vehicle,ChannelLoad,0.02264,0
25.571,270,Vehicle,ChannelLoad,0.02264,0
25.571,270,Vehicle,TX_Throughput,4560,0
25.571,270,Vehicle,TX_ObjectCount,0,0
25.5727,1992,Vehicle,ChannelLoad,0.0144,0
25.5727,1992,Vehicle,ChannelLoad,0.0144,0
25.5727,1992,Vehicle,TX_Throughput,4560,0
25.5727,1992,Vehicle,TX_ObjectCount,0,0
25.5747,4153,Vehicle,ChannelLoad,0.01808,0
25.5747,4153,Vehicle,ChannelLoad,0.01808,0
25.5747,4153,Vehicle,TX_Throughput,4560,0
25.5747,4153,Vehicle,TX_ObjectCount,0,0
25.5777,2065,Vehicle,ChannelLoad,0.02192,0
25.5777,2065,Vehicle,ChannelLoad,0.02192,0
25.5777,2065,Vehicle,TX_Throughput,4560,0
25.5777,2065,Vehicle,TX_ObjectCount,0,0
25.5809,4230,Vehicle,ChannelLoad,0.02776,0
25.5809,4230,Vehicle,ChannelLoad,0.02776,0
25.5809,4230,Vehicle,TX_Throughput,7760,0
25.5809,4230,Vehicle,TX_ObjectCount,1,0
25.5831,343,Vehicle,ChannelLoad,0.03304,0
25.5831,343,Vehicle,ChannelLoad,0.03304,0
25.5831,343,Vehicle,TX_Throughput,10560,0
25.5831,343,Vehicle,TX_ObjectCount,2,0
25.5832,1458,RSU,ChannelLoad,0.04744,0
25.5832,1458,RSU,ChannelLoad,0.04744,0
25.5832,1458,RSU,TX_Throughput,2080,0
25.5832,1458,RSU,TX_ObjectCount,0,0
25.5834,2891,Vehicle,ChannelLoad,0.03968,0
25.5834,2891,Vehicle,ChannelLoad,0.03968,0
25.5834,2891,Vehicle,TX_Throughput,7760,0
25.5834,2891,Vehicle,TX_ObjectCount,1,0
25.5865,2966,Vehicle,ChannelLoad,0.03272,0
25.5865,2966,Vehicle,ChannelLoad,0.03272,0
25.5865,2966,Vehicle,TX_Throughput,4560,0
25.5865,2966,Vehicle,TX_ObjectCount,0,0
25.5871,416,Vehicle,ChannelLoad,0.02616,0
25.5871,416,Vehicle,ChannelLoad,0.02616,0
25.5871,416,Vehicle,TX_Throughput,10560,0
25.5871,416,Vehicle,TX_ObjectCount,2,0
25.5885,2140,RSU,ChannelLoad,0.05712,0
25.5885,2140,RSU,ChannelLoad,0.05712,0
25.5885,2140,RSU,TX_Throughput,5280,0
25.5885,2140,RSU,TX_ObjectCount,1,0
25.5894,2214,RSU,ChannelLoad,0.02848,0
25.5894,2214,RSU,ChannelLoad,0.02848,0
25.5894,2214,RSU,TX_Throughput,2080,0
25.5894,2214,RSU,TX_ObjectCount,0,0
25.5928,3039,Vehicle,ChannelLoad,0.02768,0
25.5928,3039,Vehicle,ChannelLoad,0.02768,0
25.5928,3039,Vehicle,TX_Throughput,4560,0
25.5928,3039,Vehicle,TX_ObjectCount,0,0
25.5939,489,Vehicle,ChannelLoad,0.02392,0
25.5939,489,Vehicle,ChannelLoad,0.02392,0
25.5939,489,Vehicle,TX_Throughput,7760,0
25.5939,489,Vehicle,TX_ObjectCount,1,0
25.5961,3112,RSU,ChannelLoad,0.05368,0
25.5961,3112,RSU,ChannelLoad,0.05368,0
25.5961,3112,RSU,TX_Throughput,5280,0
25.5961,3112,RSU,TX_ObjectCount,1,0
25.5961,562,Vehicle,ChannelLoad,0.02368,0
25.5961,562,Vehicle,ChannelLoad,0.02368,0
25.5961,562,Vehicle,TX_Throughput,4560,0
25.5961,562,Vehicle,TX_ObjectCount,0,0
25.5978,3186,RSU,ChannelLoad,0.04064,0
25.5978,3186,RSU,ChannelLoad,0.04064,0
25.5978,3186,RSU,TX_Throughput,5280,0
25.5978,3186,RSU,TX_ObjectCount,1,0
25.602,639,Vehicle,ChannelLoad,0.02264,0
25.602,639,Vehicle,ChannelLoad,0.02264,0
25.602,639,Vehicle,TX_Throughput,4560,0
25.602,639,Vehicle,TX_ObjectCount,0,0
25.6047,29,RSU,ChannelLoad,0.03464,0
25.6047,29,RSU,ChannelLoad,0.03464,0
25.6047,29,RSU,TX_Throughput,5280,0
25.6047,29,RSU,TX_ObjectCount,1,0
25.609,4303,Vehicle,ChannelLoad,0.02072,0
25.609,4303,Vehicle,ChannelLoad,0.02072,0
25.609,4303,Vehicle,TX_Throughput,10560,0
25.609,4303,Vehicle,TX_ObjectCount,2,0
25.6104,1538,Vehicle,ChannelLoad,0.01432,0
25.6104,1538,Vehicle,ChannelLoad,0.01432,0
25.6104,1538,Vehicle,TX_Throughput,4560,0
25.6104,1538,Vehicle,TX_ObjectCount,0,0
25.6143,3260,Vehicle,ChannelLoad,0.02968,0
25.6143,3260,Vehicle,ChannelLoad,0.02968,0
25.6143,3260,Vehicle,TX_Throughput,4560,0
25.6143,3260,Vehicle,TX_ObjectCount,0,0
25.6144,3333,Vehicle,ChannelLoad,0.02536,0
25.6144,3333,Vehicle,ChannelLoad,0.02536,0
25.6144,3333,Vehicle,TX_Throughput,7760,0
25.6144,3333,Vehicle,TX_ObjectCount,1,0
25.6147,3406,Vehicle,ChannelLoad,0.02168,0
25.6147,3406,Vehicle,ChannelLoad,0.02168,0
25.6147,3406,Vehicle,TX_Throughput,4560,0
25.6147,3406,Vehicle,TX_ObjectCount,0,0
25.6154,2292,Vehicle,ChannelLoad,0.02752,0
25.6154,2292,Vehicle,ChannelLoad,0.02752,0
25.6154,2292,Vehicle,TX_Throughput,4560,0
25.6154,2292,Vehicle,TX_ObjectCount,0,0
25.6166,1611,Vehicle,ChannelLoad,0.02472,0
25.6166,1611,Vehicle,ChannelLoad,0.02472,0
25.6166,1611,Vehicle,TX_Throughput,4560,0
25.6166,1611,Vehicle,TX_ObjectCount,0,0
25.6172,2365,Vehicle,ChannelLoad,0.01888,0
25.6172,2365,Vehicle,ChannelLoad,0.01888,0
25.6172,2365,Vehicle,TX_Throughput,7760,0
25.6172,2365,Vehicle,TX_ObjectCount,1,0
25.6186,2440,Vehicle,ChannelLoad,0.0308,0
25.6186,2440,Vehicle,ChannelLoad,0.0308,0
25.6186,2440,Vehicle,TX_Throughput,4560,0
25.6186,2440,Vehicle,TX_ObjectCount,0,0
25.6187,718,Vehicle,ChannelLoad,0.0364,0
25.6187,718,Vehicle,ChannelLoad,0.0364,0
25.6187,718,Vehicle,TX_Throughput,4560,0
25.6187,718,Vehicle,TX_ObjectCount,0,0
25.6188,107,Vehicle,ChannelLoad,0.01768,0
25.6188,107,Vehicle,ChannelLoad,0.01768,0
25.6188,107,Vehicle,TX_Throughput,7760,0
25.6188,107,Vehicle,TX_ObjectCount,1,0
25.6201,182,RSU,ChannelLoad,0.0324,0
25.6201,182,RSU,ChannelLoad,0.0324,0
25.6201,182,RSU,TX_Throughput,5280,0
25.6201,182,RSU,TX_ObjectCount,1,0
25.6202,791,Vehicle,ChannelLoad,0.02872,0
25.6202,791,Vehicle,ChannelLoad,0.02872,0
25.6202,791,Vehicle,TX_Throughput,7760,0
25.6202,791,Vehicle,TX_ObjectCount,1,0
25.6218,4380,Vehicle,ChannelLoad,0.02848,0
25.6218,4380,Vehicle,ChannelLoad,0.02848,0
25.6218,4380,Vehicle,TX_Throughput,7760,0
25.6218,4380,Vehicle,TX_ObjectCount,1,0
25.6231,1688,RSU,ChannelLoad,0.02432,0
25.6231,1688,RSU,ChannelLoad,0.02432,0
25.6231,1688,RSU,TX_Throughput,5280,0
25.6231,1688,RSU,TX_ObjectCount,1,0
25.6289,4455,Vehicle,ChannelLoad,0.0268,0
25.6289,4455,Vehicle,ChannelLoad,0.0268,0
25.6289,4455,Vehicle,TX_Throughput,4560,0
25.6289,4455,Vehicle,TX_ObjectCount,0,0
25.6318,866,Vehicle,ChannelLoad,0.02888,0
25.6318,866,Vehicle,ChannelLoad,0.02888,0
25.6318,866,Vehicle,TX_Throughput,4560,0
25.6318,866,Vehicle,TX_ObjectCount,0,0
25.6333,3481,RSU,ChannelLoad,0.03456,0
25.6333,3481,RSU,ChannelLoad,0.03456,0
25.6333,3481,RSU,TX_Throughput,2080,0
25.6333,3481,RSU,TX_ObjectCount,0,0
25.6382,941,Vehicle,ChannelLoad,0.02032,0
25.6382,941,Vehicle,ChannelLoad,0.02032,0
25.6382,941,Vehicle,TX_Throughput,4560,0
25.6382,941,Vehicle,TX_ObjectCount,0,0
25.6417,3561,Vehicle,ChannelLoad,0.03112,0
25.6417,3561,Vehicle,ChannelLoad,0.03112,0
25.6417,3561,Vehicle,TX_Throughput,4560,0
25.6417,3561,Vehicle,TX_ObjectCount,0,0
25.6434,1016,Vehicle,ChannelLoad,0.04672,0
25.6434,1016,Vehicle,ChannelLoad,0.04672,0
25.6434,1016,Vehicle,TX_Throughput,4560,0
25.6434,1016,Vehicle,TX_ObjectCount,0,0
25.6464,1089,RSU,ChannelLoad,0.06352,0
25.6464,1089,RSU,ChannelLoad,0.06352,0
25.6464,1089,RSU,TX_Throughput,8080,0
25.6464,1089,RSU,TX_ObjectCount,2,0
25.6471,3634,RSU,ChannelLoad,0.04256,0
25.6471,3634,RSU,ChannelLoad,0.04256,0
25.6471,3634,RSU,TX_Throughput,2080,0
25.6471,3634,RSU,TX_ObjectCount,0,0
25.6488,1764,RSU,ChannelLoad,0.05224,0
25.6488,1764,RSU,ChannelLoad,0.05224,0
25.6488,1764,RSU,TX_Throughput,8080,0
25.6488,1764,RSU,TX_ObjectCount,2,0
25.6492,3708,RSU,ChannelLoad,0.0188,0
25.6492,3708,RSU,ChannelLoad,0.0188,0
25.6492,3708,RSU,TX_Throughput,2080,0
25.6492,3708,RSU,TX_ObjectCount,0,0
25.6497,1163,Vehicle,ChannelLoad,0.02832,0
25.6497,1163,Vehicle,ChannelLoad,0.02832,0
25.6497,1163,Vehicle,TX_Throughput,4560,0
25.6497,1163,Vehicle,TX_ObjectCount,0,0
25.6499,3782,Vehicle,ChannelLoad,0.03,0
25.6499,3782,Vehicle,ChannelLoad,0.03,0
25.6499,3782,Vehicle,TX_Throughput,4560,0
25.6499,3782,Vehicle,TX_ObjectCount,0,0
25.6512,3855,Vehicle,ChannelLoad,0.0268,0
25.6512,3855,Vehicle,ChannelLoad,0.0268,0
25.6512,3855,Vehicle,TX_Throughput,4560,0
25.6512,3855,Vehicle,TX_ObjectCount,0,0
25.6528,4534,RSU,ChannelLoad,0.04576,0
25.6528,4534,RSU,ChannelLoad,0.04576,0
25.6528,4534,RSU,TX_Throughput,8080,0
25.6528,4534,RSU,TX_ObjectCount,2,0
25.6594,2523,Vehicle,ChannelLoad,0.06864,0
25.6594,2523,Vehicle,ChannelLoad,0.06864,0
25.6594,2523,Vehicle,TX_Throughput,4560,0
25.6594,2523,Vehicle,TX_ObjectCount,0,0
25.6595,2596,Vehicle,ChannelLoad,0.01704,0
25.6595,2596,Vehicle,ChannelLoad,0.01704,0
25.6595,2596,Vehicle,TX_Throughput,4560,0
25.6595,2596,Vehicle,TX_ObjectCount,0,0
25.6613,1238,Vehicle,ChannelLoad,0.05208,0
25.6613,1238,Vehicle,ChannelLoad,0.05208,0
25.6613,1238,Vehicle,TX_Throughput,4560,0
25.6613,1238,Vehicle,TX_ObjectCount,0,0
25.6615,3930,Vehicle,ChannelLoad,0.0528,0
25.6615,3930,Vehicle,ChannelLoad,0.0528,0
25.6615,3930,Vehicle,TX_Throughput,4560,0
25.6615,3930,Vehicle,TX_ObjectCount,0,0
25.6637,2669,Vehicle,ChannelLoad,0.0472,0
25.6637,2669,Vehicle,ChannelLoad,0.0472,0
25.6637,2669,Vehicle,TX_Throughput,4560,0
25.6637,2669,Vehicle,TX_ObjectCount,0,0
25.6647,1842,RSU,ChannelLoad,0.04856,0
25.6647,1842,RSU,ChannelLoad,0.04856,0
25.6647,1842,RSU,TX_Throughput,5280,0
25.6647,1842,RSU,TX_ObjectCount,1,0
25.6649,1311,RSU,ChannelLoad,0.042,0
25.6649,1311,RSU,ChannelLoad,0.042,0
25.6649,1311,RSU,TX_Throughput,2080,0
25.6649,1311,RSU,TX_ObjectCount,0,0
25.6652,4608,Vehicle,ChannelLoad,0.03,0
25.6652,4608,Vehicle,ChannelLoad,0.03,0
25.6652,4608,Vehicle,TX_Throughput,4560,0
25.6652,4608,Vehicle,TX_ObjectCount,0,0
25.6663,4003,Vehicle,ChannelLoad,0.0568,0
25.6663,4003,Vehicle,ChannelLoad,0.0568,0
25.6663,4003,Vehicle,TX_Throughput,7760,0
25.6663,4003,Vehicle,TX_ObjectCount,1,0
25.6666,4681,Vehicle,ChannelLoad,0.0344,0
25.6666,4681,Vehicle,ChannelLoad,0.0344,0
25.6666,4681,Vehicle,TX_Throughput,4560,0
25.6666,4681,Vehicle,TX_ObjectCount,0,0
25.6684,4756,Vehicle,ChannelLoad,0.04656,0
25.6684,4756,Vehicle,ChannelLoad,0.04656,0
25.6684,4756,Vehicle,TX_Throughput,7760,0
25.6684,4756,Vehicle,TX_ObjectCount,1,0
25.6687,4076,Vehicle,ChannelLoad,0.03112,0
25.6687,4076,Vehicle,ChannelLoad,0.03112,0
25.6687,4076,Vehicle,TX_Throughput,4560,0
25.6687,4076,Vehicle,TX_ObjectCount,0,0
25.6687,2744,Vehicle,ChannelLoad,0.0384,0
25.6687,2744,Vehicle,ChannelLoad,0.0384,0
25.6687,2744,Vehicle,TX_Throughput,4560,0
25.6687,2744,Vehicle,TX_ObjectCount,0,0
25.6696,4829,RSU,ChannelLoad,0.0556,0
25.6696,4829,RSU,ChannelLoad,0.0556,0
25.6696,4829,RSU,TX_Throughput,8080,0
25.6696,4829,RSU,TX_ObjectCount,2,0
25.6698,2817,RSU,ChannelLoad,0.03816,0
25.6698,2817,RSU,ChannelLoad,0.03816,0
25.6698,2817,RSU,TX_Throughput,2080,0
25.6698,2817,RSU,TX_ObjectCount,0,0
25.67,1918,RSU,ChannelLoad,0.04736,0
25.67,1918,RSU,ChannelLoad,0.04736,0
25.67,1918,RSU,TX_Throughput,5280,0
25.67,1918,RSU,TX_ObjectCount,1,0
25.6709,1385,Vehicle,ChannelLoad,0.03648,0
25.6709,1385,Vehicle,ChannelLoad,0.03648,0
25.6709,1385,Vehicle,TX_Throughput,4560,0
25.6709,1385,Vehicle,TX_ObjectCount,0,0
25.671,270,Vehicle,ChannelLoad,0.03888,0
25.671,270,Vehicle,ChannelLoad,0.03888,0
25.671,270,Vehicle,TX_Throughput,4560,0
25.671,270,Vehicle,TX_ObjectCount,0,0
25.6723,4905,RSU,ChannelLoad,0.05048,0
25.6723,4905,RSU,ChannelLoad,0.05048,0
25.6723,4905,RSU,TX_Throughput,16480,0
25.6723,4905,RSU,TX_ObjectCount,5,0
25.6727,1992,Vehicle,ChannelLoad,0.02488,0
25.6727,1992,Vehicle,ChannelLoad,0.02488,0
25.6727,1992,Vehicle,TX_Throughput,7760,0
25.6727,1992,Vehicle,TX_ObjectCount,1,0
25.6747,4153,Vehicle,ChannelLoad,0.03216,0
25.6747,4153,Vehicle,ChannelLoad,0.03216,0
25.6747,4153,Vehicle,TX_Throughput,4560,0
25.6747,4153,Vehicle,TX_ObjectCount,0,0
25.6759,4979,Vehicle,ChannelLoad,0.05424,0
25.6759,4979,Vehicle,ChannelLoad,0.05424,0
25.6759,4979,Vehicle,TX_Throughput,4560,0
25.6759,4979,Vehicle,TX_ObjectCount,0,0
25.6762,5052,RSU,ChannelLoad,0.04752,0
25.6762,5052,RSU,ChannelLoad,0.04752,0
25.6762,5052,RSU,TX_Throughput,2080,0
25.6762,5052,RSU,TX_ObjectCount,0,0
25.6777,2065,Vehicle,ChannelLoad,0.02584,0
25.6777,2065,Vehicle,ChannelLoad,0.02584,0
25.6777,2065,Vehicle,TX_Throughput,7760,0
25.6777,2065,Vehicle,TX_ObjectCount,1,0
25.6809,4230,Vehicle,ChannelLoad,0.03632,0
25.6809,4230,Vehicle,ChannelLoad,0.03632,0
25.6809,4230,Vehicle,TX_Throughput,4560,0
25.6809,4230,Vehicle,TX_ObjectCount,0,0
25.6819,5126,Vehicle,ChannelLoad,0.03232,0
25.6819,5126,Vehicle,ChannelLoad,0.03232,0
25.6819,5126,Vehicle,TX_Throughput,10560,0
25.6819,5126,Vehicle,TX_ObjectCount,2,0
25.6831,343,Vehicle,ChannelLoad,0.0364,0
25.6831,343,Vehicle,ChannelLoad,0.0364,0
25.6831,343,Vehicle,TX_Throughput,10560,0
25.6831,343,Vehicle,TX_ObjectCount,2,0
25.6832,1458,RSU,ChannelLoad,0.04576,0
25.6832,1458,RSU,ChannelLoad,0.04576,0
25.6832,1458,RSU,TX_Throughput,5280,0
25.6832,1458,RSU,TX_ObjectCount,1,0
25.6834,2891,Vehicle,ChannelLoad,0.02704,0
25.6834,2891,Vehicle,ChannelLoad,0.02704,0
25.6834,2891,Vehicle,TX_Throughput,4560,0
25.6834,2891,Vehicle,TX_ObjectCount,0,0
25.6865,2966,Vehicle,ChannelLoad,0.02032,0
25.6865,2966,Vehicle,ChannelLoad,0.02032,0
25.6865,2966,Vehicle,TX_Throughput,4560,0
25.6865,2966,Vehicle,TX_ObjectCount,0,0
25.6865,5201,RSU,ChannelLoad,0.0436,0
25.6865,5201,RSU,ChannelLoad,0.0436,0
25.6865,5201,RSU,TX_Throughput,8080,0
25.6865,5201,RSU,TX_ObjectCount,2,0
25.6871,416,Vehicle,ChannelLoad,0.03512,0
25.6871,416,Vehicle,ChannelLoad,0.03512,0
25.6871,416,Vehicle,TX_Throughput,4560,0
25.6871,416,Vehicle,TX_ObjectCount,0,0
25.6885,2140,RSU,ChannelLoad,0.05192,0
25.6885,2140,RSU,ChannelLoad,0.05192,0
25.6885,2140,RSU,TX_Throughput,2080,0
25.6885,2140,RSU,TX_ObjectCount,0,0
25.6894,2214,RSU,ChannelLoad,0.028,0
25.6894,2214,RSU,ChannelLoad,0.028,0
25.6894,2214,RSU,TX_Throughput,5280,0
25.6894,2214,RSU,TX_ObjectCount,1,0
25.692,5275,RSU,ChannelLoad,0.0572,0
25.692,5275,RSU,ChannelLoad,0.0572,0
25.692,5275,RSU,TX_Throughput,10880,0
25.692,5275,RSU,TX_ObjectCount,3,0
25.6928,3039,Vehicle,ChannelLoad,0.03824,0
25.6928,3039,Vehicle,ChannelLoad,0.03824,0
25.6928,3039,Vehicle,TX_Throughput,7760,0
25.6928,3039,Vehicle,TX_ObjectCount,1,0
25.6928,5349,Vehicle,ChannelLoad,0.03032,0
25.6928,5349,Vehicle,ChannelLoad,0.03032,0
25.6928,5349,Vehicle,TX_Throughput,4560,0
25.6928,5349,Vehicle,TX_ObjectCount,0,0
25.6939,489,Vehicle,ChannelLoad,0.01984,0
25.6939,489,Vehicle,ChannelLoad,0.01984,0
25.6939,489,Vehicle,TX_Throughput,4560,0
25.6939,489,Vehicle,TX_ObjectCount,0,0
25.6961,3112,RSU,ChannelLoad,0.06272,0
25.6961,3112,RSU,ChannelLoad,0.06272,0
25.6961,3112,RSU,TX_Throughput,2080,0
25.6961,3112,RSU,TX_ObjectCount,0,0
25.6961,562,Vehicle,ChannelLoad,0.0264,0
25.6961,562,Vehicle,ChannelLoad,0.0264,0
25.6961,562,Vehicle,TX_Throughput,4560,0
25.6961,562,Vehicle,TX_ObjectCount,0,0
25.6978,3186,RSU,ChannelLoad,0.04288,0
25.6978,3186,RSU,ChannelLoad,0.04288,0
25.6978,3186,RSU,TX_Throughput,2080,0
25.6978,3186,RSU,TX_ObjectCount,0,0
25.702,639,Vehicle,ChannelLoad,0.01024,0
25.702,639,Vehicle,ChannelLoad,0.01024,0
25.702,639,Vehicle,TX_Throughput,4560,0
25.702,639,Vehicle,TX_ObjectCount,0,0
25.7028,5422,Vehicle,ChannelLoad,0.01456,0
25.7028,5422,Vehicle,ChannelLoad,0.01456,0
25.7028,5422,Vehicle,TX_Throughput,4560,0
25.7028,5422,Vehicle,TX_ObjectCount,0,0
25.7047,29,RSU,ChannelLoad,0.05056,0
25.7047,29,RSU,ChannelLoad,0.05056,0
25.7047,29,RSU,TX_Throughput,8080,0
25.7047,29,RSU,TX_ObjectCount,2,0
25.709,4303,Vehicle,ChannelLoad,0.04168,0
25.709,4303,Vehicle,ChannelLoad,0.04168,0
25.709,4303,Vehicle,TX_Throughput,4560,0
25.709,4303,Vehicle,TX_ObjectCount,0,0
25.7104,1538,Vehicle,ChannelLoad,0.014,0
25.7104,1538,Vehicle,ChannelLoad,0.014,0
25.7104,1538,Vehicle,TX_Throughput,4560,0
25.7104,1538,Vehicle,TX_ObjectCount,0,0
25.7131,5501,Vehicle,ChannelLoad,0.02504,0
25.7131,5501,Vehicle,ChannelLoad,0.02504,0
25.7131,5501,Vehicle,TX_Throughput,4560,0
25.7131,5501,Vehicle,TX_ObjectCount,0,0
25.7143,3260,Vehicle,ChannelLoad,0.03696,0
25.7143,3260,Vehicle,ChannelLoad,0.03696,0
25.7143,3260,Vehicle,TX_Throughput,7760,0
25.7143,3260,Vehicle,TX_ObjectCount,1,0
25.7144,3333,Vehicle,ChannelLoad,0.04096,0
25.7144,3333,Vehicle,ChannelLoad,0.04096,0
25.7144,3333,Vehicle,TX_Throughput,7760,0
25.7144,3333,Vehicle,TX_ObjectCount,1,0
25.7147,3406,Vehicle,ChannelLoad,0.0344,0
25.7147,3406,Vehicle,ChannelLoad,0.0344,0
25.7147,3406,Vehicle,TX_Throughput,4560,0
25.7147,3406,Vehicle,TX_ObjectCount,0,0
25.7154,2292,Vehicle,ChannelLoad,0.03352,0
25.7154,2292,Vehicle,ChannelLoad,0.03352,0
25.7154,2292,Vehicle,TX_Throughput,4560,0
25.7154,2292,Vehicle,TX_ObjectCount,0,0
25.7166,1611,Vehicle,ChannelLoad,0.03688,0
25.7166,1611,Vehicle,ChannelLoad,0.03688,0
25.7166,1611,Vehicle,TX_Throughput,4560,0
25.7166,1611,Vehicle,TX_ObjectCount,0,0
25.7172,2365,Vehicle,ChannelLoad,0.04624,0
25.7172,2365,Vehicle,ChannelLoad,0.04624,0
25.7172,2365,Vehicle,TX_Throughput,4560,0
25.7172,2365,Vehicle,TX_ObjectCount,0,0
25.7186,2440,Vehicle,ChannelLoad,0.036,0
25.7186,2440,Vehicle,ChannelLoad,0.036,0
25.7186,2440,Vehicle,TX_Throughput,4560,0
25.7186,2440,Vehicle,TX_ObjectCount,0,0
25.7187,718,Vehicle,ChannelLoad,0.05176,0
25.7187,718,Vehicle,ChannelLoad,0.05176,0
25.7187,718,Vehicle,TX_Throughput,7760,0
25.7187,718,Vehicle,TX_ObjectCount,1,0
25.7188,107,Vehicle,ChannelLoad,0.02472,0
25.7188,107,Vehicle,ChannelLoad,0.02472,0
25.7188,107,Vehicle,TX_Throughput,4560,0
25.7188,107,Vehicle,TX_ObjectCount,0,0
25.7201,182,RSU,ChannelLoad,0.05048,0
25.7201,182,RSU,ChannelLoad,0.05048,0
25.7201,182,RSU,TX_Throughput,10880,0
25.7201,182,RSU,TX_ObjectCount,3,0
25.7202,791,Vehicle,ChannelLoad,0.03544,0
25.7202,791,Vehicle,ChannelLoad,0.03544,0
25.7202,791,Vehicle,TX_Throughput,4560,0
25.7202,791,Vehicle,TX_ObjectCount,0,0
25.7218,4380,Vehicle,ChannelLoad,0.04072,0
25.7218,4380,Vehicle,ChannelLoad,0.04072,0
25.7218,4380,Vehicle,TX_Throughput,4560,0
25.7218,4380,Vehicle,TX_ObjectCount,0,0
25.7231,1688,RSU,ChannelLoad,0.03104,0
25.7231,1688,RSU,ChannelLoad,0.03104,0
25.7231,1688,RSU,TX_Throughput,10880,0
25.7231,1688,RSU,TX_ObjectCount,3,0
25.7235,5580,Vehicle,ChannelLoad,0.03824,0
25.7235,5580,Vehicle,ChannelLoad,0.03824,0
25.7235,5580,Vehicle,TX_Throughput,7760,0
25.7235,5580,Vehicle,TX_ObjectCount,1,0
25.7289,4455,Vehicle,ChannelLoad,0.04304,0
25.7289,4455,Vehicle,ChannelLoad,0.04304,0
25.7289,4455,Vehicle,TX_Throughput,7760,0
25.7289,4455,Vehicle,TX_ObjectCount,1,0
25.7318,866,Vehicle,ChannelLoad,0.02544,0
25.7318,866,Vehicle,ChannelLoad,0.02544,0
25.7318,866,Vehicle,TX_Throughput,7760,0
25.7318,866,Vehicle,TX_ObjectCount,1,0
25.7333,3481,RSU,ChannelLoad,0.04944,0
25.7333,3481,RSU,ChannelLoad,0.04944,0
25.7333,3481,RSU,TX_Throughput,5280,0
25.7333,3481,RSU,TX_ObjectCount,1,0
25.7343,5655,Vehicle,ChannelLoad,0.03592,0
25.7343,5655,Vehicle,ChannelLoad,0.03592,0
25.7343,5655,Vehicle,TX_Throughput,4560,0
25.7343,5655,Vehicle,TX_ObjectCount,0,0
25.7351,5728,Vehicle,ChannelLoad,0.03816,0
25.7351,5728,Vehicle,ChannelLoad,0.03816,0
25.7351,5728,Vehicle,TX_Throughput,7760,0
25.7351,5728,Vehicle,TX_ObjectCount,1,0
25.7382,941,Vehicle,ChannelLoad,0.02408,0
25.7382,941,Vehicle,ChannelLoad,0.02408,0
25.7382,941,Vehicle,TX_Throughput,4560,0
25.7382,941,Vehicle,TX_ObjectCount,0,0
25.7389,5801,RSU,ChannelLoad,0.06728,0
25.7389,5801,RSU,ChannelLoad,0.06728,0
25.7389,5801,RSU,TX_Throughput,8080,0
